,uJAVA,F0378,F0395,F0410,F0430,gSDSS,F0515,rSDSS,F0660,iSDSS,F0861,zSDSS
5684,9.245626060915507,9.298008518436681,9.054617391047007,8.322938129117151,8.3334804369484,7.570827667555889,7.7380441463231575,6.986780640006384,7.116493760817651,6.622567015908406,6.622937978583493,6.388017112840819
5685,13.518439783924801,13.4782749080949,13.392367095979015,12.602429772451782,12.557352577444897,11.711990078820826,11.83455681060524,11.053962757960681,11.168757274561127,10.662944547027516,10.648431768326802,10.407710914625014
5686,17.172168382829483,17.090483804023787,17.0232631930143,16.57659458608816,16.205574807834086,15.366292687768462,15.392272654627046,14.662963074834005,14.772554374506178,14.280943006034004,14.23775411494552,14.02658664658849
5687,20.662123560555102,19.680684680673593,19.778144464049042,19.723316045224024,19.22794564225595,18.03558663140328,17.969228704574487,17.299330279460236,17.356028207271027,16.960811347194845,16.74825062503198,16.725576626097144
5688,18.449267391611958,18.975080854212344,18.805068416598502,18.392535854303876,18.38775704882951,17.14999223401192,17.20827158946281,16.456594666068785,16.58794973383936,16.089628934629065,16.067587601624886,15.824333496423872
5689,18.126295743506795,17.934492342398972,17.835524367602286,17.73582810031809,17.05830061984308,16.175781456569386,16.160300998749186,15.430093271880397,15.560577647855176,15.036597393650746,14.989471370323471,14.776901240575837
5690,18.151586882302137,18.374770461183815,17.771723402374075,17.817875617545948,17.688467779916948,16.683808544056102,16.6661046686772,15.999540383455324,16.087962243081275,15.62114591647239,15.54377495484267,15.368489965661821
5691,18.258700026041485,18.13749271844448,17.699970604521003,17.854145273826173,17.347864741128582,16.387893081113788,16.362095346757094,15.619274418379558,15.699167814738056,15.225693472719817,15.16440508445352,14.94129003094639
5692,18.809690389908024,18.657115346575623,18.378011093835617,18.708738079709768,17.85280748989135,16.99205820628237,16.899601514614314,16.173509580948558,16.308330224148285,15.766661692620765,15.681340600114012,15.487434014305395
5693,19.919313967419118,19.462158294989816,18.759987467624992,18.82014399334846,18.235531200842985,17.30165255865669,17.325324551590455,16.534604406558312,16.62175297604838,16.107756571303806,16.005782063549823,15.838627754008886
5694,18.76086765469505,18.507343691259052,18.06535454008211,18.071625388486495,17.940373387579964,16.85051943041495,16.72130265103012,15.993233983353747,16.062111595695747,15.578557884331001,15.559971202125126,15.317356271119793
5695,18.001772623398338,18.22133350841218,17.883021711011313,17.776056147056142,17.29210624015888,16.43597045605949,16.425794470217422,15.673334540188922,15.795945957678894,15.310490752048526,15.225100067476149,15.04893873017529
5696,15.128389048349469,15.09199231249411,15.047409974825696,14.375604070646133,14.258092665731008,13.465347111152765,13.553779796296233,12.859322425085042,12.967185413096173,12.510365842985367,12.50068887238654,12.280433056700064
5697,18.85733438345716,18.88309481128348,18.689415844546044,18.312403177256787,18.22800098040348,16.992408436862938,16.909684094000546,16.217934414312722,16.262417248154414,15.790134701141259,15.719762657846115,15.524543985624948
5698,17.951998631499592,18.22979817830975,17.757268417288437,17.522146021003678,16.967872402028636,16.166355591317473,16.141490528707024,15.431190601699976,15.548893028182825,15.042124982575956,14.954097262809405,14.762729407663084
5699,17.937288483957847,17.73016446155368,17.52796875870133,17.44860230291306,17.166858983753063,16.11035793395207,16.075531289693718,15.32902586972398,15.413117581650138,14.942785397987974,14.882004496921594,14.696189209969397
5700,18.708957136113046,18.64685116936822,18.252075273329087,18.151899981337937,17.875678356590242,16.954942580620504,17.027680355569835,16.237906669915148,16.338560682139267,15.83254911830759,15.78870076176509,15.578914397873659
5701,17.405446612677803,17.750794849491378,17.34159609729405,17.159190548860952,16.649184780946793,15.938442162825528,15.883469358477354,15.28485749249114,15.412618469962565,14.952682584437987,14.876693418487351,14.692995740240983
5702,17.899461581136137,17.8515786143129,17.8639575445413,17.591983715790867,16.841516350933713,16.18108825420173,16.15196504459101,15.418611706583384,15.533224876378375,15.041375604832488,14.982902173668851,14.772861495242765
5703,18.98361953833757,18.857696183917167,18.69938066577844,18.254553440854114,18.36190570934902,16.997975511829274,17.0113332455968,16.188601584644044,16.270640513851497,15.792337799577457,15.721937749858544,15.489885051511774
5704,19.282478670673516,19.018036973279543,19.169113497141186,18.99306667921253,18.78195639800201,17.399246326104848,17.36645618845171,16.561493961587892,16.63409311245071,16.129271028336674,16.0762536175057,15.870146324990197
5705,18.56134564101423,18.30738004070638,18.364318411196532,17.762736566796498,17.659158931654705,16.612755599937582,16.619179735682938,15.88614261230751,15.996283696084955,15.460486510565357,15.4480204793421,15.22316350241771
5706,18.760038199059625,18.739124621490983,18.31942678565667,18.180689648945876,17.958986895534068,16.979054501261324,17.022332447267004,16.252346971514093,16.357883966446373,15.878543449187724,15.814747988128277,15.64477201009441
5707,19.42523244702536,19.25992126285944,19.36896120306751,19.090612659686045,18.79299639724987,17.577851213939258,17.513902207262426,16.77597180373397,16.81142583017483,16.324797381435783,16.334490982152175,16.08641633442891
5708,18.31738813540554,18.144465791167786,17.862935936231363,17.895837875128166,17.113862790473522,16.459178350671554,16.523600151169553,15.743750660697293,15.847643231329185,15.354374895154727,15.280149498446978,15.095263627977461
5709,18.51182080883192,18.263408954265298,18.461032234366787,18.120304635567688,17.62576371394055,16.775503051871123,16.73253824017726,16.03828459142043,16.148385513843756,15.633983480505085,15.552706524914083,15.390484451368891
5710,18.446228374871428,18.567382647559135,18.38693754784442,18.15622046650721,17.694728467482236,16.741265999403655,16.72241333237485,16.010492856501,16.087005306329367,15.602560109615478,15.577329471181894,15.382697691546252
5711,14.391745640226263,14.315192463633286,14.292773963247745,13.506741789081229,13.477851616990572,12.624717506106224,12.737543251835831,11.979571823099807,12.0946873078699,11.596905177617002,11.585228860436622,11.34675087535654
5712,20.797794451406368,20.64874139632451,20.070670346865423,19.17152463070446,19.541579915302748,18.24712637272249,18.236418720412345,17.42358585235273,17.47312577197682,17.002187744574403,16.974211456458146,16.670627778918863
5713,21.331080147022917,19.12491626434992,19.303949655462183,18.69279650708556,18.58088556015529,17.660204171817973,17.63945051275089,16.878460421871623,17.00129739250266,16.480472325046133,16.411638576748345,16.18360757739816
5714,18.046600041489654,17.965615702684616,17.73495234100072,17.348990175244353,17.148350775910487,16.12682909791746,16.00513701881711,15.31512396343047,15.390789347809163,14.908900030885187,14.833963548022252,14.636919966520491
5715,19.087346378655567,19.03777527125316,18.544453823006165,18.216311303940717,18.138984371879,17.245570911374248,17.107158381788523,16.460118248779608,16.53522154950822,16.060430259159883,15.98386156578985,15.774125233521692
5716,19.410427713209966,18.948425828489214,19.352389566937543,18.90242663734549,18.318791235663767,17.442664986427285,17.21714510669192,16.590432522727433,16.65517291432013,16.19884260120485,16.153931894731812,15.921036698874461
5717,17.36650049599485,17.20781372803615,17.1001458072788,16.768984835884428,16.34910742458634,15.421872051218484,15.433121339755843,14.749495189821316,14.841516683128782,14.365516531286637,14.293169313448526,14.111838227243304
5718,17.889879921556908,17.7351664974156,17.63571425510667,17.315809713218346,16.953772633022147,16.048846765649568,16.060306476493825,15.323757358986843,15.4599174055396,14.95035520865084,14.878340930432598,14.711288903112553
5719,19.65765566687894,19.218776710971753,19.054871201241635,18.71226889790185,19.260424558668543,17.566267304762306,17.484304695673345,16.803076063496633,16.82412694326854,16.369348937277092,16.330867799652268,16.09993737066495
5720,18.902952816678603,18.451361693548776,18.27832909287534,18.571922434341406,18.026870916896893,16.898265120069546,16.84821321893426,16.118519100096865,16.169461525608497,15.691914341245008,15.624724320269003,15.440816437790144
5721,19.451743079710905,19.237622744075736,19.47826093329239,18.761960957074137,18.338459427522835,17.54411705028014,17.491752247626717,16.747668940973245,16.833402345183416,16.334889845814402,16.333113342150792,16.08718926330721
5722,17.86180110606066,17.819305520200565,17.73575468878885,17.545387666508088,16.951977741393286,16.06468652691671,16.007364122185166,15.285474499634656,15.404872414349946,14.876179838989879,14.810399598799828,14.588862768029545
5723,17.97715260062234,18.100198031306867,17.826037327744253,17.607826775641776,17.112474383361814,16.309377699164965,16.27021056887826,15.556649615467629,15.704515500909775,15.139015300524187,15.047701976285877,14.873604127392968
5724,19.501289510715775,19.7102123478089,19.455401495216748,18.725794161887418,19.054325062168637,17.71742395004786,17.78099311939438,16.92877608776017,17.001956887957718,16.517922648334828,16.47315751826453,16.316806105432022
5725,18.867364053764135,19.192531916689653,18.75770899877171,18.734835172948717,18.519616247928234,17.295862975106477,17.30137995139316,16.527279420995146,16.535602442863723,16.094192309055448,16.120098459526236,15.823270125530085
5726,18.56816455839705,18.515245229911788,17.871018329929537,18.271429362794642,17.866665491469522,16.904983519537176,16.94366414654314,16.19883683691157,16.339951503948487,15.828392544053862,15.801308030997259,15.579700294569681
5727,19.03324511200241,19.09919468535675,18.75492399771553,18.46054602719298,18.59206295775847,17.14987915790921,17.029885204648583,16.26593401864751,16.300146913362287,15.840579264037554,15.75261839761143,15.569600060762404
5728,16.29225946999712,16.269833633586266,16.13595328275191,15.50531954641708,15.296652664130958,14.477345607692316,14.535621723966637,13.798519971511356,13.899790225702018,13.41517245586362,13.38954993672921,13.164243948397155
5729,17.773231273445393,17.508661765145032,17.679105262734648,17.100167871686413,16.791501387980137,15.885590932782655,15.883804575146213,15.185898351470893,15.267921989701561,14.770364811323748,14.724369980532831,14.514716197070738
5730,18.068222100478767,17.926743556858202,17.95974127144237,17.7722740294841,17.021806790663728,16.26290978863472,16.233829479988984,15.499465976845215,15.63231998086536,15.115047199107538,15.064120946256379,14.847336481419852
5731,20.32157744624992,20.664268939881143,19.559887967861812,19.38648875966907,19.928341395075513,18.438183838690563,18.125093205622107,17.581913863696563,17.65354804863995,17.207775248155347,17.120150222990123,16.84614980236441
5732,19.48720978142773,19.563818184301013,19.729059711757163,18.874625646757952,19.41305736992122,17.738725176463127,17.576653309909773,16.89547918816591,16.93979618348867,16.474510418209654,16.458205917722463,16.18965646548966
5733,19.811048654045614,19.15431525453306,19.635484580867914,19.119304099807188,18.941282502001375,18.29523714553596,18.207513767682784,17.512756690342318,17.511334099685573,17.10090497966357,17.019948996028315,16.831330528184964
5734,18.544141914447362,18.337373935902065,18.176301227972743,18.04899262121266,17.43997308494342,16.624312895978655,16.60447363732285,15.885513508968588,15.991124609729715,15.492518433472842,15.414600527015441,15.2252410559839
5735,18.684285293542107,18.81609734735143,18.235786426534247,18.20455889776576,17.469829081719855,16.821101408224514,16.789678408138936,16.02335349982372,16.132389467684206,15.60138202434334,15.481284491081718,15.342183032292263
5736,17.421934168203467,17.299146104438197,17.28850958393698,16.726711334938066,16.353043964837923,15.547802785211942,15.526940276140024,14.777456260459465,14.875087522978923,14.35762657307003,14.305186088069936,14.094851311586996
5737,17.83968939549762,17.874503563442133,17.854668361608937,17.205129777327837,16.842009309092596,16.039899144488917,16.061063578222686,15.328650612419375,15.42259319073564,14.932884260895992,14.870236907741864,14.68672010559834
5738,17.660456684319424,17.782483519569716,17.455641347256176,17.21809623624788,16.644313049472295,15.843584594871137,15.834927498102017,15.106269758422528,15.223805986600114,14.716920651107511,14.636687227494704,14.449418880448642
5739,18.629765264455223,18.71158907561013,18.433677719763434,18.63234102816847,17.929786440600658,16.99327846261669,16.938585130063053,16.210821828874458,16.32103669700046,15.840499128710034,15.770349027145793,15.557817369693122
5740,16.83281819241721,16.721500306265096,16.77977114671959,16.005658238768973,15.847353595891146,15.007473290772605,15.030108754981741,14.298824350677673,14.397972990854507,13.90920290138905,13.876038209416047,13.654457818683769
